"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"23407" NA 28 0 11 1
"23408" NA 0 37 0 8
"23409" 0.0388783377553989 21 6 6 8
"23410" 0.530434782608696 15 1 7 2
"23411" 0.71585712520084 6 16 5 9
"23412" 0.677025203340993 18 5 15 2
"23413" 1 16 8 5 2
"23414" 0.0137426154957712 5 16 9 4
"23415" NA 0 20 0 17
"23416" 1 19 12 11 7
"23417" 1 20 1 13 1
"23418" NA 0 26 0 19
"23419" 0.065898313734663 10 15 12 5
"23420" 0.0474014444586485 19 18 4 14
"23421" 0.209625157451244 5 14 5 4
"23422" 0.666846143491722 7 9 5 3
"23423" NA 18 0 3 0
"23424" NA 31 0 9 0
"23425" NA 27 0 10 0
"23426" NA 23 0 9 0
"23427" NA 0 14 0 19
"23428" 0.267894678935756 16 9 11 2
"23429" 0.544817927170868 23 3 10 0
"23430" 0.657626120526075 7 21 3 5
"23431" NA 0 27 0 37
"23432" NA 40 0 11 0
"23433" NA 14 0 22 0
"23434" NA 25 0 7 0
"23435" 0.315789473684211 5 13 1 0
"23436" 0.694152923538231 7 11 3 9
"23437" 1 3 22 1 9
"23438" 0.254970760233918 10 7 4 0
"23439" 0.233181323738599 8 20 1 11
"23440" 0.111711711711712 28 1 6 2
"23441" 1 23 3 11 2
"23442" 0.557563025210084 3 24 0 9
"23443" 0.0395010395010395 1 20 6 13
"23444" 0.658571252008404 13 13 2 4
"23445" 1 4 14 3 11
"23446" NA 0 20 0 11
"23447" 1 10 1 5 0
"23448" 1 10 14 7 12
"23449" 0.548717948717949 1 15 2 9
"23450" 1 2 15 1 9
"23451" NA 0 16 0 12
"23452" NA 31 0 7 0
"23453" NA 21 0 15 0
"23454" 0.57773039159432 29 6 4 2
"23455" NA 0 26 0 9
"23456" 0.635361802123005 23 4 15 1
"23457" 0.253449801154013 15 4 7 5
"23458" 1 23 1 5 0
"23459" NA 0 16 0 8
"23460" 0.362258431223948 13 10 5 1
"23461" 1 1 30 0 12
"23462" 0.33865790150551 8 16 8 8
"23463" 0.271762275544255 18 1 9 3
"23464" 0.438522692383191 7 15 2 10
"23465" 0.657361739151963 6 22 3 6
"23466" 0.738453353968177 10 10 6 8
"23467" 0.0944901809755379 28 4 8 5
"23468" 1 13 20 1 3
"23469" 1 14 19 5 6
"23470" 0.418377321603128 10 5 15 3
"23471" NA 30 0 5 0
"23472" 1 13 9 4 3
"23473" NA 0 29 0 12
"23474" 1 1 27 0 9
"23475" 0.521959322583259 13 18 7 6
"23476" NA 28 0 12 0
"23477" 0.489813093863346 18 6 10 6
"23478" 0.106466121777821 8 12 1 10
"23479" NA 23 0 7 0
"23480" NA 20 0 6 1
"23481" NA 23 0 12 0
"23482" NA 24 0 12 0
"23483" 1 28 8 3 1
"23484" NA 0 32 0 24
"23485" 0.0556396590388607 13 13 8 1
"23486" NA 0 23 0 8
"23487" NA 23 0 8 0
"23488" 1 39 1 9 0
"23489" NA 25 0 14 0
"23490" NA 40 0 16 0
"23491" NA 0 12 0 21
"23492" NA 35 0 7 0
"23493" 0.0605356487709428 15 16 1 8
"23494" 1 2 15 1 9
"23495" 0.0279988211022694 11 6 12 0
"23496" 0.532307692307692 16 8 3 0
"23497" NA 17 0 9 0
"23498" NA 0 29 0 24
"23499" 0.231304347826087 16 6 1 2
"23500" 0.0821299632345272 20 10 8 0
"23501" 1 9 8 10 9
"23502" 0.253024193548387 16 3 13 0
"23503" NA 0 19 0 9
"23504" 1 15 2 8 0
"23505" 0.693384401507517 7 22 2 12
"23506" 0.570045992999407 15 11 16 8
"23507" 0.297460857055202 6 38 5 15
"23508" 1 17 1 11 0
"23509" 1 3 20 0 7
"23510" NA 16 0 18 0
"23511" 0.139253606757978 23 9 9 9
"23512" NA 0 16 0 6
"23513" 0.475633586868292 12 14 7 4
"23514" 1 3 11 1 6
"23515" NA 11 0 13 0
"23516" 1 10 11 3 4
"23517" 1 3 24 1 9
"23518" 0.489878542510121 2 19 0 18
"23519" 1 12 12 7 6
"23520" 0.631527093596059 3 15 1 11
"23521" NA 0 25 0 9
"23522" NA 0 21 0 8
"23523" NA 16 0 14 1
"23524" 0.0232771147120424 5 16 10 6
"23525" 1 21 5 4 0
"23526" 1 9 15 0 1
"23527" 0.456403411197627 11 11 3 6
"23528" NA 23 0 5 0
"23529" 1 12 12 5 4
"23530" 0.590751938123421 15 23 10 11
"23531" 0.626215644820296 15 26 2 2
"23532" NA 44 0 4 0
"23533" NA 26 0 29 0
"23534" NA 27 0 27 0
"23535" 0.303579102823303 12 27 6 6
"23536" NA 40 0 17 0
"23537" NA 13 0 26 0
"23538" NA 0 13 0 14
"23539" 0.604105571847507 15 1 15 3
"23540" NA 0 34 0 13
"23541" NA 0 13 2 16
"23542" 0.404791154791155 17 2 14 4
"23543" 0.475 7 7 0 2
"23544" 1 8 7 8 8
"23545" 0.321739130434783 11 9 1 4
"23546" NA 0 35 0 8
"23547" 0.0721070234113712 17 1 5 3
"23548" NA 26 0 9 0
"23549" 0.687963802502833 17 8 9 2
"23550" NA 23 0 11 0
"23551" 0.588922467789189 16 26 10 11
"23552" NA 0 26 0 14
"23553" NA 29 0 20 0
"23554" 0.647926114486181 3 7 4 18
"23555" NA 0 24 0 7
"23556" NA 0 20 0 9
"23557" 1 17 7 5 2
"23558" NA 0 28 2 13
"23559" 0.178183776110819 8 8 1 7
"23560" NA 0 16 0 15
"23561" 1 12 2 8 1
"23562" 1 1 15 1 9
"23563" NA 0 31 0 10
"23564" 1 13 7 3 2
"23565" 0.298114928549711 5 15 0 6
"23566" 1 16 3 7 1
"23567" 0.197547892720307 5 9 2 15
"23568" 0.31538692795645 17 11 5 7
"23569" 0.441363189373055 13 4 8 6
"23570" 1 17 8 12 6
"23571" 0.690496879351368 20 4 12 4
"23572" NA 33 0 5 0
"23573" 0.520279321573054 14 20 7 6
"23574" 0.612971823498139 10 7 4 1
"23575" 0.325925925925926 13 10 1 4
"23576" 1 2 3 0 2
"23577" NA 0 17 0 11
"23578" 1 1 22 1 14
"23579" 1 22 3 17 2
"23580" NA 40 0 18 0
"23581" 1 2 26 0 10
"23582" 0.39900426742532 5 21 1 13
"23583" NA 0 28 0 0
"23584" NA 22 0 24 0
"23585" 0.632815460401667 16 3 7 3
"23586" NA 0 27 0 5
"23587" NA 20 0 8 0
"23588" NA 0 27 0 7
"23589" NA 18 0 3 0
"23590" NA 0 32 0 5
"23591" NA 0 27 0 5
"23592" NA 16 0 7 0
"23593" 1 16 2 7 1
"23594" NA 21 0 13 1
"23595" NA 0 26 0 6
"23596" 1 1 23 0 7
"23597" NA 0 37 0 7
"23598" 1 12 13 6 8
"23599" NA 0 15 0 14
"23600" NA 0 33 0 13
"23601" NA 0 17 0 3
"23602" 1 1 37 0 6
"23603" NA 0 18 0 12
"23604" 0.100957128759909 8 28 7 8
"23605" 0.405034324942792 8 8 5 2
"23606" 0.586206896551724 15 1 12 2
"23607" NA 29 0 4 0
"23608" 0.448275862068966 12 1 16 0
"23609" 0.532679738562091 3 11 2 2
"23610" NA 0 13 0 8
"23611" 1 9 1 15 3
"23612" 1 2 42 0 4
"23613" 1 6 8 3 6
"23614" NA 28 0 16 1
"23615" 0.255186748131452 10 13 17 10
"23616" 0.443017494185458 5 12 3 15
"23617" NA 0 20 0 5
"23618" 0.561877667140825 21 1 14 2
"23619" NA 18 0 1 0
"23620" 0.580033226785016 16 15 12 8
"23621" 1 11 7 6 4
"23622" 1 8 6 3 1
"23623" 0.473504273504273 20 2 4 1
"23624" NA 16 0 12 0
"23625" 0.514705882352941 5 9 0 3
"23626" 0.450806239298273 8 20 2 12
"23627" 0.688772002575379 3 21 3 30
"23628" 0.574136055560204 26 3 7 2
"23629" 0.499465240641711 26 2 6 1
"23630" NA 11 0 15 0
"23631" 1 22 2 21 3
"23632" NA 0 28 1 16
"23633" NA 0 11 3 6
"23634" 0.281752672051071 9 13 7 4
"23635" NA 0 22 0 13
"23636" 1 5 6 2 1
"23637" NA 0 25 0 9
"23638" NA 21 0 7 0
"23639" 0.406888797217782 25 6 13 1
"23640" NA 0 24 0 8
"23641" NA 0 26 0 17
"23642" NA 26 0 9 0
"23643" NA 22 0 3 0
"23644" 1 25 1 2 0
"23645" NA 24 0 6 1
"23646" 1 29 4 14 1
"23647" 1 11 1 4 0
"23648" 0.378260869565217 8 11 5 2
"23649" 1 18 2 8 0
"23650" 1 16 9 5 2
"23651" NA 23 0 10 0
"23652" 0.143696700037078 13 4 7 8
"23653" 1 20 1 10 0
"23654" NA 0 23 0 2
"23655" NA 31 0 6 0
"23656" 0.152916073968705 6 22 0 12
"23657" NA 16 0 25 1
"23658" 0.40777599671631 28 17 9 9
"23659" 1 1 19 0 7
"23660" 1 21 1 11 1
"23661" NA 0 24 0 20
"23662" 1 5 24 2 9
"23663" 1 8 18 7 18
"23664" NA 29 0 4 0
"23665" NA 23 0 15 0
"23666" 1 4 7 1 1
"23667" 0.637186343068696 6 3 4 4
"23668" 0.389092603039472 19 6 11 1
"23669" 0.752019003432467 15 6 15 9
"23670" 0.6881366766165 3 30 4 22
"23671" 0.568627450980392 2 10 2 4
"23672" NA 28 0 12 0
"23673" 0.264742014742015 13 6 18 3
"23674" 0.128135932033983 11 7 3 8
"23675" 1 20 4 10 2
"23676" 0.458910753854712 29 5 13 4
"23677" 0.368421052631579 1 15 1 3
"23678" NA 14 0 11 1
"23679" NA 14 0 13 0
"23680" 1 1 26 1 18
"23681" 1 2 19 0 5
"23682" NA 24 0 7 0
"23683" 0.547826086956522 3 30 0 13
"23684" NA 0 17 0 12
"23685" NA 0 15 0 6
"23686" 0.208630393996248 2 36 1 2
"23687" 1 28 2 21 1
"23688" 1 6 16 2 4
"23689" NA 20 0 5 0
"23690" 0.450500556173526 16 4 10 5
"23691" 0.283351913786696 15 5 7 0
"23692" 0.483870967741936 14 1 16 0
"23693" 1 18 3 13 3
"23694" 0.407484407484408 15 18 5 2
"23695" NA 10 0 15 0
"23696" 1 14 12 2 2
"23697" NA 0 26 0 20
"23698" 1 1 41 0 9
"23699" 1 3 10 3 8
"23700" NA 38 0 8 0
"23701" 1 5 17 1 5
"23702" 0.738377204248235 11 19 4 11
"23703" 0.236381892728642 20 7 12 1
"23704" NA 0 26 0 19
"23705" 0.305779445967891 6 21 0 7
"23706" 0.683763735950155 31 3 21 3
"23707" 0.242172284423766 10 11 9 22
"23708" NA 0 34 0 7
"23709" 0.453876871088265 12 5 7 6
"23710" NA 24 0 19 0
"23711" NA 0 19 0 13
"23712" NA 0 24 0 29
"23713" NA 26 0 15 0
"23714" NA 0 21 0 8
"23715" NA 0 26 0 9
"23716" 0.399207431039289 14 1 25 6
"23717" 0.718538731584676 5 14 5 22
"23718" 0.497354497354497 1 19 1 7
"23719" 1 2 17 0 4
"23720" 0.165454493596874 19 6 3 4
"23721" 0.384025738223769 10 12 16 10
"23722" 0.496732026143791 2 9 0 7
"23723" 0.258806817679421 15 8 13 2
"23724" NA 32 0 16 0
"23725" 1 4 36 0 8
"23726" 0.357918552036199 43 2 6 1
"23727" 1 29 2 17 1
"23728" 0.0925665372441984 7 10 1 11
"23729" 0.401315011071109 22 3 12 4
"23730" 0.166686708955897 7 10 4 17
"23731" 0.399858817489518 18 6 5 4
"23732" 0.115321039170817 11 3 5 6
"23733" 0.646569646569647 2 19 3 15
"23734" 1 17 10 4 2
"23735" NA 25 0 13 0
"23736" 0.294809047089359 12 8 11 3
"23737" 0.698001895109793 11 12 3 5
"23738" 0.334039048741473 10 20 7 7
"23739" 0.647937411095306 23 11 5 1
"23740" 0.529230769230769 3 15 0 8
"23741" 1 4 24 1 6
"23742" 1 24 2 12 0
"23743" NA 21 0 13 0
"23744" NA 0 32 0 4
"23745" 1 3 20 1 6
"23746" 0.135785953177257 5 13 0 9
"23747" 1 26 3 18 2
"23748" 1 1 18 1 12
"23749" NA 0 25 0 10
"23750" 1 29 1 7 0
"23751" 0.53315908244129 17 12 13 5
"23752" 0.0736842105263158 2 5 1 32
"23753" NA 0 33 0 7
"23754" 0.586466165413534 1 10 3 8
"23755" 0.283852810436887 8 4 8 10
"23756" 0.608715566315514 4 22 2 6
"23757" 0.556869184455391 4 20 0 6
"23758" 1 1 24 1 20
"23759" 1 28 5 29 6
"23760" 1 14 1 24 2
"23761" NA 42 0 11 3
"23762" 0.0922838771135985 4 7 7 2
"23763" 0.002156697038869 37 2 13 8
"23764" 1 7 20 1 5
"23765" NA 17 0 20 0
"23766" 0.0731082004470159 13 9 7 17
"23767" NA 27 0 12 0
"23768" 1 18 9 3 2
"23769" 0.475806451612903 2 24 1 5
"23770" NA 26 0 20 0
"23771" 1 5 12 4 12
"23772" NA 29 0 20 0
"23773" 0.428571428571428 1 14 0 20
"23774" NA 0 30 0 4
"23775" 0.480512844097643 19 16 7 3
"23776" 0.416666666666667 1 19 0 28
"23777" NA 14 0 6 0
"23778" NA 0 27 0 7
"23779" 0.487606765542103 18 15 4 6
"23780" NA 0 31 4 21
"23781" NA 31 0 26 0
"23782" 1 21 4 2 0
"23783" NA 0 16 0 8
"23784" 0.656407322654462 11 7 3 4
"23785" 0.264232986146223 11 15 6 3
"23786" 1 14 1 10 0
"23787" 0.208160926872775 14 10 6 11
"23788" NA 31 0 5 1
"23789" 1 36 5 6 1
"23790" 1 1 25 1 18
"23791" 0.119663772071676 15 9 10 1
"23792" NA 20 0 8 0
"23793" 1 5 18 3 15
"23794" 0.612535612535613 2 15 2 8
"23795" 1 1 20 0 9
"23796" NA 0 15 0 12
"23797" 0.481265818703551 7 9 5 12
"23798" 0.45779368380326 9 12 7 4
"23799" 0.563505490787166 41 3 15 0
"23800" 1 1 27 1 16
"23801" 1 26 18 3 1
"23802" NA 46 0 13 0
"23803" 1 7 26 2 7
"23804" 1 4 15 1 5
"23805" 0.510335808556053 13 13 9 5
"23806" 1 26 1 28 1
"23807" NA 27 0 19 0
"23808" NA 0 20 0 10
"23809" 1 1 28 0 21
"23810" 0.700038138825324 7 10 6 5
"23811" 1 15 12 10 7
"23812" 0.371480693219823 5 15 4 4
"23813" 0.536019536019536 3 17 0 8
"23814" 0.139367615452154 16 10 3 7
"23815" 1 1 18 0 5
"23816" NA 0 15 0 17
"23817" 1 1 16 3 28
"23818" 1 23 4 6 0
"23819" 0.612532443455692 19 3 7 2
"23820" 0.00193236714975845 14 6 0 7
"23821" 1 10 26 2 8
"23822" 0.26023654839247 7 9 3 11
"23823" NA 0 24 0 18
"23824" NA 0 15 0 15
"23825" 1 1 10 1 9
"23826" NA 0 36 0 20
"23827" NA 40 0 15 0
"23828" 1 1 18 1 16
"23829" 1 24 2 5 0
"23830" 1 10 1 5 0
"23831" 1 15 10 8 4
"23832" 1 16 2 5 0
"23833" NA 0 28 0 5
"23834" 0.0555060367879426 1 31 3 9
"23835" 1 6 12 5 13
"23836" 0.652936689549962 8 9 2 5
"23837" NA 0 27 0 3
"23838" 0.378437461376838 16 6 10 1
"23839" NA 0 27 0 4
"23840" 1 25 4 8 1
"23841" NA 0 28 0 24
"23842" 0.411095305832148 5 23 4 8
"23843" 1 10 2 11 1
"23844" NA 21 0 22 1
"23845" NA 0 17 0 10
"23846" 1 5 15 2 7
"23847" NA 0 33 0 14
"23848" 0.167048054919909 13 4 3 4
"23849" 0.221987315010571 19 2 23 0
"23850" NA 31 0 5 0
"23851" 0.0171032321975718 41 3 6 4
"23852" 0.507243629273527 11 18 6 6
"23853" 1 3 22 2 10
"23854" 1 1 12 2 17
"23855" 0.682754101349927 6 17 2 12
"23856" NA 4 0 19 0
"23857" NA 0 26 0 9
"23858" 0.45717246639838 7 11 7 5
"23859" NA 30 0 9 0
"23860" 1 9 20 2 6
"23861" 1 2 22 0 5
"23862" 0.746987504951386 16 6 14 7
"23863" NA 0 27 2 21
"23864" 0.545074490726665 16 5 5 0
"23865" 1 29 1 21 0
"23866" 0.2862439747868 5 17 0 9
"23867" NA 33 0 6 0
"23868" NA 0 22 0 19
"23869" NA 0 16 0 10
"23870" 1 13 12 12 13
"23871" NA 0 20 0 19
"23872" NA 0 33 0 16
"23873" NA 0 28 1 23
"23874" NA 0 48 0 14
"23875" NA 37 0 9 0
"23876" 1 12 8 11 7
"23877" 0.561544913242878 22 6 6 0
"23878" NA 20 0 23 0
"23879" 0.711194256244312 13 4 12 6
"23880" 1 3 23 0 4
"23881" 0.670738995827164 11 5 5 4
"23882" 0.646416245971307 6 18 1 7
"23883" NA 45 0 16 0
"23884" NA 18 0 7 0
"23885" 0.701708806896453 10 22 2 7
"23886" 1 12 15 4 6
"23887" 0.753932945991936 8 16 6 16
"23888" NA 0 24 0 23
"23889" 0.497536945812808 15 2 12 0
"23890" 0.730150617803565 11 16 6 6
"23891" NA 0 17 0 11
"23892" 0.699850074962519 11 4 9 6
"23893" 1 5 26 1 4
"23894" 1 25 3 12 1
"23895" 0.554838709677419 21 3 8 0
"23896" 1 35 1 22 1
"23897" NA 0 17 0 10
"23898" 1 15 12 3 2
"23899" NA 0 20 0 13
"23900" NA 23 0 7 0
"23901" 1 21 1 5 0
"23902" 1 16 1 15 0
"23903" NA 0 25 0 16
"23904" NA 0 17 0 15
"23905" NA 19 0 5 0
"23906" NA 0 24 0 21
"23907" 0.2862439747868 5 17 0 9
"23908" 0.662245837168438 23 10 4 3
"23909" 0.707614316207197 17 5 10 5
"23910" NA 0 24 0 11
"23911" NA 0 21 5 7
"23912" 0.37975068409851 8 12 1 5
"23913" 0.0456954218778821 10 20 9 4
"23914" 0.336772393493891 18 5 14 9
"23915" 0.234234234234234 17 3 17 0
"23916" NA 23 0 1 0
"23917" 0.532967032967033 15 3 10 0
"23918" 0.53541140892594 12 14 6 12
"23919" 1 25 8 6 1
"23920" 1 15 12 3 3
"23921" NA 0 31 0 11
"23922" NA 15 0 20 0
"23923" NA 28 0 4 0
"23924" 1 28 7 3 1
"23925" 0.410266136083549 6 25 4 7
"23926" 0.165985616214449 10 8 1 5
"23927" 0.234654634935175 19 4 8 5
"23928" 1 1 34 0 5
"23929" NA 0 23 0 23
"23930" NA 0 29 0 8
"23931" 0.194873249920864 13 12 13 4
"23932" 0.573717948717949 18 3 5 2
"23933" NA 0 19 0 22
"23934" 1 27 1 19 0
"23935" NA 0 25 0 7
"23936" 0.235593674618065 30 2 8 2
"23937" 1 16 2 6 0
"23938" 0.22141320695378 12 11 6 13
"23939" 0.119345642835795 8 16 1 12
"23940" 0.757008728326124 7 19 6 21
"23941" 1 4 13 2 9
"23942" NA 24 0 13 0
"23943" 1 8 11 0 1
"23944" NA 0 22 0 12
"23945" 1 19 1 14 0
"23946" 0.532650157332002 12 17 5 12
"23947" 0.545299145299145 16 4 7 0
"23948" 1 11 4 4 1
"23949" 1 17 2 7 0
"23950" 1 18 3 7 1
"23951" NA 0 32 0 20
"23952" 1 2 14 2 10
"23953" 0.394508009153318 9 2 9 6
"23954" NA 0 25 0 23
"23955" 0.38131451289346 5 20 1 14
"23956" 1 7 13 1 4
"23957" 0.201901692990447 28 9 4 4
"23958" 0.0265328874024526 15 6 1 5
"23959" NA 19 0 16 0
"23960" 1 3 21 0 3
"23961" 0.163849943160288 16 7 2 4
"23962" 1 17 3 12 3
"23963" 1 20 4 2 0
"23964" 0.498257839721254 2 22 0 18
"23965" NA 22 0 8 0
"23966" NA 15 0 4 0
"23967" 0.402560455192034 6 21 1 11
"23968" NA 0 20 0 9
"23969" 1 8 15 1 3
"23970" 1 11 6 4 2
"23971" 0.286030061892131 5 16 0 9
"23972" 0.725754628980436 14 15 4 6
"23973" NA 21 0 20 0
"23974" 1 18 7 7 3
"23975" 1 25 1 17 1
"23976" 1 16 1 8 1
"23977" 0.588709677419355 16 13 1 2
"23978" 1 2 27 1 14
"23979" 0.182279291893586 34 4 4 2
"23980" NA 35 0 5 0
"23981" NA 0 5 0 6
"23982" NA 0 23 0 5
"23983" 1 4 9 3 6
"23984" NA 32 0 11 0
"23985" 1 20 12 10 5
"23986" 1 15 4 7 1
"23987" 1 1 15 0 8
"23988" NA 0 31 0 9
"23989" 1 2 19 1 13
"23990" 0.626696832579186 3 3 4 8
"23991" NA 19 0 1 0
"23992" 0.741709714815333 13 15 5 8
"23993" NA 0 24 0 7
"23994" 0.545906567992599 3 31 0 14
"23995" 0.454272863568216 6 10 3 10
"23996" 1 10 4 8 4
"23997" 0.0416791604197901 12 9 1 8
"23998" 0.647140995575531 21 9 6 1
"23999" 0.731355827462613 11 12 5 8
"24000" 0.0431998633996415 21 4 28 0
"24001" 0.616904834296139 12 9 4 1
"24002" 0.0674130676597186 10 12 9 2
"24003" 0.0238714374869982 10 8 0 6
"24004" NA 24 0 26 0
"24005" NA 12 0 15 2
"24006" 0.602597402597403 15 3 16 1
"24007" 1 19 7 5 2
"24008" 0.60516056561385 9 34 2 4
"24009" 0.688787185354691 10 8 7 3
"24010" NA 21 0 5 0
"24011" 0.360792043759127 17 12 7 10
"24012" NA 0 17 0 8
"24013" 0.0457368718238284 8 10 5 0
"24014" 1 15 20 4 7
"24015" 0.476413406200126 11 11 8 4
"24016" NA 0 15 0 11
"24017" 0.140832809401751 8 11 2 11
"24018" 1 6 16 6 17
"24019" 0.198606271777004 17 2 23 0
"24020" 0.114969241285031 9 9 0 4
"24021" 0.19076718542792 11 10 12 4
"24022" 1 39 1 22 0
"24023" NA 0 32 0 15
"24024" 1 1 16 0 6
"24025" NA 21 0 7 0
"24026" 0.442307692307692 22 1 29 0
"24027" NA 0 30 0 17
"24028" 1 2 12 2 9
"24029" NA 19 0 36 0
"24030" NA 15 0 7 0
"24031" 1 8 10 8 9
"24032" NA 0 33 0 12
"24033" NA 7 7 0 0
"24034" 1 20 1 18 0
"24035" NA 0 20 0 10
"24036" 0.409260574022613 12 7 20 20
"24037" NA 34 0 14 0
"24038" 0.376114081996435 14 17 1 4
"24039" NA 30 0 2 0
"24040" 0.371706454465075 16 3 7 4
"24041" 0.209609880374498 13 8 8 1
"24042" 0.623715415019763 7 12 1 5
"24043" 0.0257950744907266 10 9 8 0
"24044" 1 2 20 1 9
"24045" NA 33 0 12 0
"24046" NA 0 10 0 4
"24047" NA 25 0 5 0
"24048" 0.0270406725313135 12 8 22 2
"24049" 0.770856691396498 12 12 11 9
"24050" 0.0125965117352118 43 1 11 4
"24051" 0.532019704433498 2 17 0 10
"24052" 0.332725804096134 16 14 10 4
"24053" NA 0 33 0 11
"24054" NA 18 0 27 0
"24055" NA 0 15 0 14
"24056" 0.785263351063655 20 12 16 8
"24057" NA 0 36 0 12
"24058" NA 13 0 9 0
"24059" 1 1 17 1 12
"24060" 0.119369003089933 6 19 1 18
"24061" 0.0144927536231884 1 16 4 3
"24062" 0.473556476893518 5 16 5 9
"24063" NA 0 27 0 17
"24064" 1 1 18 1 19
"24065" 1 18 2 13 1
"24066" NA 0 11 0 6
"24067" 1 10 13 4 5
"24068" 1 1 31 0 12
"24069" NA 0 24 0 19
"24070" NA 0 21 0 16
"24071" 0.113934565500576 31 1 14 3
"24072" 0.243123578986957 3 19 5 11
"24073" NA 0 34 0 12
"24074" NA 19 0 13 0
"24075" 1 8 7 7 6
"24076" 1 8 5 3 2
"24077" NA 11 0 8 0
"24078" 0.111847146443829 11 10 18 5
"24079" 0.469512195121951 29 1 10 1
"24080" NA 21 0 14 0
"24081" 1 27 1 6 0
"24082" 1 1 18 0 11
"24083" 1 34 1 12 0
"24084" 0.193456614509246 15 2 21 0
"24085" 0.157107487407154 41 2 8 2
"24086" NA 0 20 0 14
"24087" 0.0900644127479738 38 6 13 7
"24088" 1 3 18 1 7
"24089" 0.715987167706469 7 9 5 11
"24090" 1 4 36 0 6
"24091" 1 35 6 6 0
"24092" NA 0 19 0 19
"24093" 0.415437955702193 19 8 18 13
"24094" 0.19319555029349 9 21 8 7
"24095" NA 23 0 19 1
"24096" 0.729497812311199 4 16 7 18
"24097" 0.164734299516908 12 1 9 5
"24098" 0.630163370378912 4 29 2 9
"24099" 1 7 8 7 7
"24100" 0.515151515151515 2 12 0 8
"24101" NA 0 41 0 8
"24102" 1 11 9 5 3
"24103" 0.236460717009916 7 11 6 3
"24104" NA 0 25 0 19
"24105" NA 0 26 0 13
"24106" 1 33 8 19 4
"24107" 1 29 1 14 0
"24108" 0.255757288252544 25 5 3 2
"24109" 1 19 3 19 4
"24110" NA 0 22 0 12
"24111" 0.169108986628453 7 16 8 6
"24112" 0.0524609490126731 20 1 5 3
"24113" 1 1 32 0 6
"24114" 1 20 1 6 0
"24115" 1 16 1 13 0
"24116" NA 0 21 0 11
"24117" 0.720681594686528 11 5 10 7
"24118" NA 0 12 0 11
"24119" NA 27 0 4 0
"24120" 0.422475106685633 1 28 1 8
"24121" 1 8 5 9 5
"24122" 0.685660893091234 21 4 11 3
"24123" NA 0 29 0 9
"24124" 1 12 2 12 2
"24125" 0.587412902165023 17 12 12 12
"24126" 1 18 2 7 0
"24127" 1 28 1 17 0
"24128" 0.0232771147120424 6 10 16 5
"24129" 0.361111111111111 12 1 23 0
"24130" 0.0156828765896105 6 20 13 8
"24131" 1 11 19 4 6
"24132" 0.6477680688207 4 22 1 12
"24133" NA 37 0 5 0
"24134" 1 4 20 2 8
"24135" 0.213668782307139 21 7 4 4
"24136" NA 16 0 10 0
"24137" NA 14 0 17 0
"24138" 1 24 5 7 1
"24139" 0.142333029289551 17 4 3 4
"24140" 1 11 2 10 1
"24141" 1 5 25 2 8
"24142" 0.678456050612465 10 5 5 4
"24143" 0.525396825396825 21 2 13 0
"24144" 0.446324391524941 18 10 9 2
"24145" NA 19 0 17 0
"24146" NA 0 20 0 19
"24147" NA 0 20 0 5
"24148" 1 13 12 3 3
"24149" 0.0854934399387585 12 9 18 3
"24150" NA 0 21 0 7
"24151" NA 21 0 18 0
"24152" 0.0271898373316496 34 15 11 16
"24153" 0.293088447500212 5 21 0 10
"24154" NA 31 0 12 0
"24155" 0.118823158313742 18 10 13 18
"24156" 0.434782608695652 10 9 3 6
"24157" 0.556003184410691 11 25 7 11
"24158" NA 22 0 3 0
"24159" NA 17 0 10 0
"24160" 0.165478659972542 12 12 10 3
"24161" NA 17 0 10 0
"24162" 0.500891265597148 18 2 14 0
"24163" NA 18 0 5 0
"24164" 0.224615384615385 12 11 0 3
"24165" 1 17 13 11 8
"24166" 1 3 28 1 10
"24167" NA 0 17 1 3
"24168" 0.741177798197675 8 12 7 8
"24169" NA 14 0 6 0
"24170" 1 7 7 5 6
"24171" 1 18 15 1 1
"24172" NA 29 0 7 0
"24173" NA 36 0 6 0
"24174" NA 0 22 0 6
"24175" 0.352386743691092 11 9 5 1
"24176" 1 27 1 4 0
"24177" NA 22 0 15 0
"24178" 1 5 1 3 1
"24179" 0.426986506746627 9 12 5 3
"24180" 0.283852810436887 8 4 8 10
"24181" 1 15 6 19 9
"24182" 0.48991935483871 1 22 1 8
"24183" NA 0 33 0 16
"24184" 1 20 3 13 2
"24185" 1 10 12 9 11
"24186" NA 0 33 0 3
"24187" NA 12 0 20 1
"24188" 1 3 23 0 4
"24189" NA 0 17 0 9
"24190" 0.496774193548387 16 2 13 0
"24191" NA 35 0 10 0
"24192" NA 16 0 13 2
"24193" 1 4 12 5 13
"24194" 1 27 3 20 3
"24195" NA 0 13 0 2
"24196" 0.568627450980392 4 10 2 2
"24197" NA 0 17 1 10
"24198" NA 28 0 7 0
"24199" 0.363077385148692 3 6 5 24
"24200" 1 17 8 4 2
"24201" NA 0 31 0 9
"24202" NA 0 10 0 15
"24203" 1 16 11 7 5
"24204" 1 13 11 6 5
"24205" 1 27 4 21 2
"24206" 0.104143492769744 4 13 0 15
"24207" 1 26 10 4 1
"24208" 1 34 7 10 1
"24209" 0.237903225806452 15 3 14 0
"24210" 1 2 15 0 7
"24211" 0.294017094017094 9 14 3 1
