"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"33052" NA 0 51 2 71
"33053" 0.232901127573824 38 13 42 25
"33054" NA 0 69 0 97
"33055" 0.352941176470588 47 1 88 0
"33056" 1 22 9 78 32
"33057" NA 0 46 0 60
"33058" NA 0 43 0 33
"33059" 0.304307277987386 24 30 37 67
"33060" NA 0 68 2 95
"33061" NA 52 0 91 0
"33062" 0.629748087825799 9 74 11 124
"33063" 1 44 14 54 18
"33064" NA 55 0 78 0
"33065" 0.25262114143165 21 40 18 56
"33066" 0.261563409366328 18 24 40 84
"33067" 0.578105454683294 78 2 105 1
"33068" 0.18655462184874 2 35 0 48
"33069" NA 35 0 62 0
"33070" NA 0 52 0 45
"33071" 0.276304763216737 21 39 10 33
"33072" NA 0 70 0 65
"33073" 0.176275752108146 43 18 56 38
"33074" 0.0403834420313356 45 4 99 1
"33075" 0.269375568424606 29 20 34 36
"33076" 0.0987976811711942 2 58 15 118
"33077" NA 0 49 9 139
"33078" NA 0 60 0 69
"33079" 0.47033540387284 31 4 67 5
"33080" 0.0639198479694262 32 17 76 18
"33081" 0.418464119468759 9 66 6 75
"33082" 1 33 7 92 22
"33083" 1 11 52 12 56
"33084" 0.00483635961790121 7 60 1 110
"33085" 1 66 1 76 2
"33086" 0.159340381173123 4 42 11 43
"33087" 0.0676895048522399 12 33 18 110
"33088" 1 58 2 77 4
"33089" NA 0 60 0 69
"33090" NA 40 0 104 0
"33091" NA 48 0 85 0
"33092" 1 48 1 92 2
"33093" 0.509998272502864 30 34 45 40
"33094" NA 47 0 90 2
"33095" 0.0211953020407229 58 13 42 24
"33096" 1 6 52 9 86
"33097" 1 18 20 88 93
"33098" 0.7000811943891 69 2 92 5
"33099" 0.504524296213375 4 58 5 44
"33100" NA 43 0 87 0
"33101" 0.627908338291602 2 67 2 39
"33102" NA 28 0 83 0
"33103" 0.0585130286628807 25 7 86 8
"33104" 0.262013346592054 19 39 27 35
"33105" 0.301102707693571 42 5 89 5
"33106" 0.350247026883592 22 41 19 52
"33107" 0.576138231986374 29 20 36 31
"33108" 0.706822409797585 4 62 3 71
"33109" 0.436102137939499 46 4 72 3
"33110" 0.264196089826036 31 3 64 14
"33111" 0.551711446448289 1 48 2 27
"33112" 0.68229134779003 2 90 3 88
"33113" 0.392508304998411 72 13 51 14
"33114" 0.195648602013507 21 35 22 60
"33115" 0.369481628974601 2 45 14 140
"33116" 1 1 63 2 92
"33117" 5.48690582303537e-05 61 6 54 32
"33118" NA 42 0 70 0
"33119" 0.0801652524515263 46 26 46 12
"33120" 0.343193612439292 24 45 16 45
"33121" 0.222346560548414 37 9 63 27
"33122" NA 55 0 88 0
"33123" 0.00392953466609477 36 30 24 56
"33124" 0.0149815313628131 46 32 56 16
"33125" NA 39 0 95 0
"33126" NA 58 0 57 0
"33127" 0.0599496714080618 21 33 34 25
"33128" 1 52 1 97 2
"33129" 0.452490071519313 6 62 12 77
"33130" 0.833146650018165 23 22 21 24
"33131" 0.685428037470826 17 29 20 41
"33132" 0.539484435653128 15 28 21 51
"33133" 0.503077826822526 13 44 12 58
"33134" NA 71 0 73 0
"33135" 0.304066401519379 15 20 33 71
"33136" 0.809712716178055 44 10 60 11
"33137" 0.429674759516358 8 24 13 61
"33138" NA 0 42 0 55
"33139" NA 41 0 83 0
"33140" 0.380208832758929 6 53 8 118
"33141" 1 1 85 1 71
"33142" 0.621246319795967 6 21 22 56
"33143" 0.603391843428083 51 5 88 13
"33144" 0.603833375786978 32 19 60 44
"33145" 0.790512357054916 6 24 16 73
"33146" 0.469657043841796 63 3 52 5
"33147" 0.669478181635315 48 14 55 13
"33148" 0.291772823012815 19 27 23 20
"33149" 0.0269406300261575 22 52 46 51
"33150" 0.684482529799023 12 49 19 63
"33151" 0.438383112334676 17 30 25 61
"33152" NA 0 48 0 35
"33153" 0.333707275980385 24 25 35 24
"33154" 0.567124869974927 15 42 25 52
"33155" 1 35 28 23 17
"33156" NA 0 64 1 133
"33157" 0.0906064584898132 17 15 28 52
"33158" NA 0 65 0 96
"33159" 1 42 1 105 4
"33160" 0.818078703717488 32 8 62 18
"33161" 0.495957284515637 2 57 0 56
"33162" NA 0 45 0 65
"33163" NA 0 24 1 67
"33164" 0.582174780315681 2 63 1 82
"33165" 0.0088168211222493 9 19 58 36
"33166" 0.0389605679941294 69 22 31 22
"33167" NA 40 0 58 0
"33168" 0.706395709972311 58 13 87 24
"33169" 0.631552893853184 25 9 65 18
"33170" NA 0 54 2 89
"33171" 0.234343335454906 7 43 5 65
"33172" NA 0 43 3 97
"33173" NA 111 0 47 0
"33174" 1 18 39 28 59
"33175" 0.214420551792963 5 46 15 64
"33176" 0.337394780703142 42 5 87 19
"33177" 0.427920886433079 44 20 48 15
"33178" 0.505445696381425 42 2 88 8
"33179" 0.0689579815007461 32 10 81 10
"33180" 0.327311251406806 10 38 11 70
"33181" 0.623583822944519 32 33 47 40
"33182" 0.653687336306697 39 11 41 15
"33183" 0.32154082527337 43 18 54 15
"33184" 0.817184416131132 15 54 9 39
"33185" 0.482142421796217 74 18 28 10
"33186" 0.335948023926027 9 83 2 44
"33187" 0.594526591785362 27 45 25 34
"33188" 0.228291143644163 34 4 70 3
"33189" 0.388626766196915 9 43 18 57
"33190" NA 72 0 71 4
"33191" 1 47 1 101 2
"33192" 0.673040098316614 3 50 2 54
"33193" 1 11 48 13 52
"33194" NA 61 0 81 2
"33195" NA 53 0 67 0
"33196" 0.324434506619059 45 7 44 3
"33197" 1 1 49 3 74
"33198" 0.173568264420606 43 32 48 22
"33199" 0.566484006527394 30 22 41 23
"33200" NA 53 0 93 1
"33201" NA 0 47 5 80
"33202" 1 31 13 81 32
"33203" NA 0 77 0 92
"33204" 0.465667610948559 23 21 55 38
"33205" 0.541477496804455 13 28 27 43
"33206" 0.856052877297109 44 25 40 21
"33207" 0.144002513976508 8 43 24 63
"33208" 1 35 27 47 36
"33209" NA 0 66 0 69
"33210" 0.0144830273866519 3 56 18 71
"33211" 0.179477075124646 66 11 56 4
"33212" 0.653600277668573 45 8 74 17
"33213" NA 33 0 80 0
"33214" 1 10 28 17 49
"33215" NA 55 0 108 0
"33216" NA 0 98 3 69
"33217" 0.735268672498318 5 46 4 51
"33218" NA 0 57 0 54
"33219" 0.0302939505127089 43 18 79 69
"33220" NA 59 0 94 0
"33221" 0.366144900590566 16 47 9 43
"33222" NA 0 40 1 70
"33223" 0.327053132857487 6 48 14 62
"33224" 0.217218140550664 43 15 63 36
"33225" NA 0 39 0 78
"33226" NA 0 65 0 42
"33227" 0.49360043821279 7 46 18 77
"33228" NA 0 31 0 70
"33229" 0.110935566000624 19 30 50 42
"33230" 0.00700067015672697 28 30 73 31
"33231" NA 0 82 0 96
"33232" 1 56 2 75 4
"33233" 0.396869744987959 3 29 3 61
"33234" 0.847510510916383 44 14 83 24
"33235" NA 0 45 0 128
"33236" 0.0101683320488721 23 21 21 56
"33237" 0.0308462143820387 2 69 10 61
"33238" 0.388268002917644 12 30 20 33
"33239" 0.788948946191759 58 6 71 9
"33240" 0.614098870014368 49 25 61 26
"33241" 0.354662161628576 21 2 74 17
"33242" NA 0 32 0 37
"33243" 1 2 75 1 66
"33244" NA 0 30 0 58
"33245" 0.00502960461856549 42 14 24 27
"33246" NA 0 68 0 40
"33247" 0.779649519634767 30 4 83 15
"33248" 1 1 45 1 75
"33249" 0.376928251704426 33 23 62 30
"33250" 0.482101065532532 57 11 66 9
"33251" 0.425533414101617 41 38 34 41
"33252" NA 84 0 161 0
"33253" 0.226814315895646 13 46 42 92
"33254" NA 60 0 97 0
"33255" 0.253851308846167 9 47 5 59
"33256" 0.735949206482874 4 47 5 43
"33257" NA 0 77 3 75
"33258" NA 75 0 82 2
"33259" NA 60 0 53 0
"33260" 1 37 16 37 15
"33261" 0.140033058035285 80 3 84 9
"33262" 0.262485222822828 25 54 35 52
"33263" 0.179940487737744 59 6 87 19
"33264" 1 37 29 26 21
"33265" 0.658024720862944 34 11 71 18
"33266" 0.00174130232469829 17 21 58 19
"33267" 0.72645912966753 4 85 4 115
"33268" 0.651026460873283 1 51 4 84
"33269" NA 71 0 98 1
"33270" 1 77 8 44 5
"33271" NA 54 0 99 0
"33272" 0.38562091503268 1 58 0 94
"33273" NA 0 44 0 52
"33274" NA 0 58 0 101
"33275" 1 13 42 18 55
"33276" 0.0296012391791048 45 9 52 27
"33277" NA 0 84 0 92
"33278" 0.728075425144518 44 3 53 6
"33279" 0.56622466280824 4 37 11 59
"33280" 0.729670212947931 36 21 71 35
"33281" 0.545672540916913 6 42 7 30
"33282" 0.842871741342408 14 50 19 60
"33283" 1 22 1 99 8
"33284" NA 0 49 0 76
"33285" 0.286544979234118 25 24 54 35
"33286" 0.32782125569715 10 51 9 76
"33287" 0.338901198719915 36 8 143 21
"33288" NA 28 0 73 0
"33289" 0.547113257325862 32 13 78 25
"33290" 0.0796679152270257 24 43 23 78
"33291" 1 1 40 2 85
"33292" 0.28481732672469 13 35 17 73
"33293" 0.485240464344942 1 37 1 96
"33294" 0.563650505574281 2 22 1 33
"33295" NA 30 0 68 0
"33296" 0.636747195452317 15 25 12 28
"33297" 0.214862312844127 16 33 43 55
"33298" 0.31351451991105 22 15 64 29
"33299" 0.252288376384491 4 44 3 82
"33300" 0.619141594829668 55 3 53 1
"33301" 0.0566959926033404 6 64 15 56
"33302" NA 64 0 48 0
"33303" 0.311704005642493 30 20 23 24
"33304" 0.0668576213341474 9 51 23 56
"33305" 0.563073917003298 45 6 74 7
"33306" 1 2 40 4 88
"33307" 0.497067710937418 23 43 30 74
"33308" NA 0 47 0 88
"33309" 1 5 38 9 65
"33310" 0.770500654980974 52 7 61 6
"33311" 0.00802937222282401 18 14 67 15
"33312" 1 37 3 77 8
"33313" NA 0 31 1 113
"33314" 0.311988265351912 11 38 8 50
"33315" 0.329162663459795 53 2 88 9
"33316" 1 1 39 2 86
"33317" 0.0657672349053985 17 48 41 58
"33318" NA 76 0 73 0
"33319" NA 58 0 73 0
"33320" 0.636687567235406 32 2 124 5
"33321" 0.206596701649175 2 51 0 63
"33322" 1 48 2 62 2
"33323" NA 57 0 38 0
"33324" 0.0208859891455553 4 38 0 66
"33325" 0.00394078291706093 15 29 63 41
"33326" 0.395102844584383 1 37 5 50
"33327" 0.524723100864864 32 13 63 19
"33328" 0.581333093597196 33 5 48 11
"33329" 0.561576123919042 6 51 7 85
"33330" 0.748611386965667 22 69 31 84
"33331" 1 52 6 48 5
"33332" 0.0108324468845987 48 4 106 0
"33333" 0.262053563257793 33 15 45 32
"33334" 1 40 18 40 18
"33335" 0.621321127480502 36 24 53 42
"33336" NA 0 69 0 67
"33337" 1 39 10 58 14
"33338" 0.637828240617273 65 30 56 31
"33339" 1 1 54 4 112
"33340" NA 0 47 0 50
"33341" 0.610983486964716 29 5 73 18
"33342" 0.167667849538689 14 55 34 79
"33343" 0.321783136293221 25 32 42 76
"33344" 0.695987669759376 2 42 5 55
"33345" 1 2 43 3 78
"33346" 0.621032268337428 1 84 3 86
"33347" 0.622043676188892 67 3 61 1
"33348" 0.0389086324904123 1 45 14 91
"33349" 0.686597241111114 50 2 58 4
"33350" 0.111972328141722 24 25 62 36
"33351" 0.180397846206807 8 37 9 84
"33352" NA 0 44 0 66
"33353" 0.57046388725778 2 53 1 76
"33354" 1 32 10 84 26
"33355" NA 0 44 0 60
"33356" 0.125604772055173 13 42 27 46
"33357" NA 0 66 0 92
"33358" 0.667086595977451 36 2 142 6
"33359" 0.243664830917809 37 13 47 28
"33360" 0.465431854210333 2 55 6 70
"33361" 0.286422608756235 30 22 38 43
"33362" 0.0801544255611558 41 35 43 19
"33363" 0.0439630430551065 48 3 74 17
"33364" NA 0 66 0 79
"33365" 0.303896099573723 46 28 57 23
"33366" 0.532764497870969 37 10 62 23
"33367" 0.07229066927113 17 39 19 91
"33368" 0.851245522728629 16 46 22 68
"33369" 0.255001434207779 41 7 113 10
"33370" 0.287282866964482 46 5 52 11
"33371" NA 75 0 43 0
"33372" 1 68 7 105 12
"33373" 1 60 4 75 4
"33374" 1 1 80 1 82
"33375" 0.222443848992985 2 55 11 99
"33376" 1 3 52 4 62
"33377" 0.287496468578864 5 50 11 56
"33378" NA 0 36 0 73
"33379" 0.0315615353560078 53 4 43 12
"33380" NA 0 68 0 71
"33381" NA 0 91 0 117
"33382" NA 0 55 0 134
"33383" 0.7973737863222 9 66 7 60
"33384" 1 14 42 13 40
"33385" 1 24 24 44 46
"33386" NA 53 0 68 0
"33387" 0.664610564674921 3 67 2 78
"33388" 0.721364648253089 22 24 52 47
"33389" NA 52 0 84 6
"33390" 0.0586380443015271 9 35 24 39
"33391" NA 37 0 119 0
"33392" 0.687103195244598 70 2 80 4
"33393" 0.00886846163406949 58 5 203 2
"33394" 0.073331928620927 37 19 36 37
"33395" NA 0 53 3 84
"33396" NA 0 53 0 69
"33397" NA 0 50 0 87
"33398" NA 0 66 1 76
"33399" 0.393566783570894 5 40 1 28
"33400" NA 0 41 0 84
"33401" 0.722752809085524 31 28 39 30
"33402" 0.316111641310064 15 35 11 15
"33403" NA 59 0 52 0
"33404" 0.460552514036286 31 14 65 41
"33405" 0.0535853224492724 65 3 67 11
"33406" 0.527916251262195 37 42 34 48
"33407" 1 3 57 3 65
"33408" 1 3 49 3 57
"33409" 0.271802991327138 22 35 32 32
"33410" NA 0 68 0 75
"33411" NA 0 44 0 75
"33412" NA 52 0 61 2
"33413" NA 44 0 68 1
"33414" 0.588183982527825 73 2 91 1
"33415" 0.00024969283942308 20 17 18 72
"33416" 0.635168109100446 2 46 2 76
"33417" NA 0 56 0 64
"33418" NA 45 0 105 0
"33419" 0.535064078556435 43 11 56 19
"33420" 1 4 71 3 55
"33421" 0.160882060485327 29 8 64 8
"33422" 1 38 17 50 22
"33423" 0.673069394272196 9 22 39 77
"33424" NA 0 72 0 88
"33425" NA 61 0 64 3
"33426" 0.417444718924241 38 1 65 5
"33427" 1 41 2 84 5
"33428" NA 0 31 0 143
"33429" 0.856326919283492 26 41 25 35
"33430" 0.0393977001392395 33 1 75 16
"33431" 0.0292378775053079 32 18 33 43
"33432" NA 50 0 77 0
"33433" 0.211830270824222 61 5 58 1
"33434" 0.453802140429788 12 56 26 87
"33435" 0.363975984358413 7 52 16 74
"33436" NA 0 65 0 60
"33437" 0.211012949002178 34 23 33 37
"33438" NA 56 0 53 0
"33439" 0.848745764258514 24 17 52 34
"33440" 0.361861733579029 34 3 84 3
"33441" NA 0 60 0 78
"33442" 1 14 50 13 47
"33443" NA 0 60 0 63
"33444" 0.0593057362509954 18 39 41 45
"33445" 0.491758241758242 29 1 74 1
"33446" NA 0 40 0 106
"33447" 1 2 43 5 78
"33448" 0.716836620123792 34 31 27 30
"33449" NA 0 49 0 115
"33450" 0.659531258441424 2 37 3 78
"33451" 0.221762549675287 23 36 38 37
"33452" NA 0 33 0 44
"33453" 1 31 41 35 48
"33454" NA 50 0 44 0
"33455" 0.48001527370958 11 58 10 79
"33456" 0.150106365664863 30 34 35 23
"33457" 0.841120375144693 41 26 26 15
"33458" 1 54 1 93 1
"33459" 0.304473055451849 37 8 118 15
"33460" 0.258433698020971 48 23 49 15
"33461" 0.784512938338355 42 8 45 7
"33462" 0.253094125096022 5 49 2 58
"33463" NA 0 50 0 118
"33464" 1 66 2 35 1
"33465" 0.849899225591709 38 15 80 28
"33466" 0.648667593288227 57 1 79 4
"33467" 0.844462123731566 48 10 123 29
"33468" 1 21 1 58 4
"33469" 0.725028689841459 2 44 8 93
"33470" 0.0209327896142212 17 26 20 81
"33471" 1 1 45 3 93
"33472" 0.516769443613545 18 13 50 27
"33473" 0.42627155869875 2 64 4 57
"33474" 0.501014652533627 33 4 88 7
"33475" 0.217452047716559 50 1 56 5
"33476" 1 2 59 1 55
"33477" NA 38 0 125 2
"33478" NA 0 77 0 68
"33479" NA 19 0 92 0
"33480" 0.735229460263075 53 4 85 5
"33481" NA 57 0 52 0
"33482" 0.000117814912120974 53 12 41 40
"33483" NA 0 40 0 82
"33484" 0.569974067999317 20 21 35 46
"33485" 0.434789798228198 2 70 4 65
"33486" 0.501687848022137 45 12 70 13
"33487" 0.686546049746987 3 48 4 98
"33488" NA 0 49 3 77
"33489" 1 70 1 38 1
"33490" 0.693029791368797 29 1 113 10
"33491" 0.270073587921639 32 14 57 39
"33492" 0.434226705430851 46 19 55 16
"33493" 0.0754122828937586 6 35 4 82
"33494" 0.833214226660385 11 22 31 55
"33495" 0.144225909084462 55 7 88 23
"33496" NA 0 53 0 59
"33497" 0.755340353412305 26 37 52 84
"33498" 0.760714369087439 39 3 102 12
"33499" 0.793668630490034 7 52 9 77
"33500" 0.0227660675759231 38 37 26 55
"33501" NA 0 73 0 83
"33502" 0.12502722964435 60 6 89 20
"33503" 0.00652997340752061 44 12 25 23
"33504" NA 61 0 65 0
"33505" 0.79489447329622 37 7 46 11
"33506" 0.705454362302316 33 24 36 22
"33507" 1 1 49 1 66
"33508" NA 0 44 1 76
"33509" NA 75 0 118 0
"33510" 0.435381596063543 25 60 35 65
"33511" 0.68004991259627 3 43 4 94
"33512" 0.0539475112635157 73 10 51 17
"33513" 0.71479598670076 34 2 65 7
"33514" NA 48 0 129 3
"33515" NA 54 0 86 0
"33516" NA 86 0 57 0
"33517" 0.00963979088563541 66 2 61 12
"33518" NA 65 0 72 0
"33519" NA 56 0 78 0
"33520" 0.460304940379859 15 31 39 57
"33521" 0.253521126760563 17 1 53 0
"33522" 0.212461061890355 33 39 20 38
"33523" 0.549168509083918 3 65 0 35
"33524" 1 57 1 50 0
"33525" NA 0 43 1 66
"33526" 0.844196686753771 20 34 20 39
"33527" 0.243920437516132 8 48 8 22
"33528" 0.319787331823141 2 49 8 77
"33529" 0.681914754295931 49 16 40 16
"33530" 0.773414832607511 6 39 9 77
"33531" NA 0 54 0 45
"33532" 0.346592453222777 48 8 38 3
"33533" NA 60 0 68 0
"33534" NA 72 0 42 0
"33535" 0.636998096619233 28 2 87 4
"33536" NA 0 35 7 51
"33537" 0.574013772487055 54 2 75 1
"33538" 0.703777919140934 64 4 36 3
"33539" 0.290285620674772 13 30 23 31
"33540" 0.309301942247509 10 27 33 56
"33541" 0.308972563830751 80 5 101 12
"33542" NA 0 63 0 86
"33543" 1 2 67 5 113
"33544" NA 63 0 91 1
"33545" 0.683034088644986 28 16 33 23
"33546" NA 83 0 45 0
"33547" NA 0 42 0 52
"33548" NA 65 0 87 0
"33549" 0.0209008574847799 16 53 58 88
"33550" NA 0 51 0 85
"33551" NA 56 0 77 0
"33552" 0.24698829303263 2 67 5 54
"33553" NA 51 0 101 0
"33554" NA 0 50 0 101
"33555" 0.860304805624587 39 27 37 29
"33556" 1 64 6 80 8
"33557" NA 47 0 74 1
"33558" 0.529556690124669 7 54 4 55
"33559" NA 77 0 79 0
"33560" NA 62 0 86 0
"33561" 0.275193156066035 43 4 58 11
"33562" NA 0 73 0 79
"33563" 1 38 20 48 27
"33564" 0.284075017226998 50 10 61 6
"33565" 0.850135968631138 18 34 25 52
"33566" 0.722244136990334 30 27 34 37
"33567" 0.428065733640919 44 3 106 4
"33568" NA 0 69 0 67
"33569" 0.164456184972682 2 34 1 102
"33570" NA 62 0 108 0
"33571" 0.0798940426211729 4 45 2 104
"33572" NA 37 0 70 0
"33573" NA 38 0 75 1
"33574" 0.486637003350165 76 3 70 5
"33575" NA 0 91 0 116
"33576" 0.641958519834626 2 42 2 67
"33577" NA 0 51 0 126
"33578" 1 14 43 23 69
"33579" NA 0 40 11 110
"33580" NA 0 52 0 73
"33581" 0.233798127776349 1 53 5 66
"33582" NA 56 0 54 0
"33583" 0.369681924712561 10 43 17 108
"33584" 0.801369053367671 34 5 111 21
"33585" 0.30148903611567 34 1 102 12
"33586" 1 6 45 7 54
"33587" 0.263953662263991 35 39 33 54
"33588" NA 74 0 36 0
"33589" 0.383731457887353 9 91 6 37
"33590" NA 68 0 50 0
"33591" 0.846341695816224 11 64 24 118
"33592" 1 3 48 3 38
"33593" 1 62 6 103 9
"33594" 0.546595553329312 53 1 178 2
"33595" NA 0 61 0 34
"33596" 0.555979409942403 4 46 9 63
"33597" 1 74 2 73 2
"33598" 0.0401827253516096 16 31 9 47
"33599" 0.609657583795515 1 74 2 68
"33600" NA 51 0 53 0
"33601" 0.534428120834879 5 32 10 97
"33602" NA 0 57 2 68
"33603" NA 60 0 43 0
"33604" 0.633369827580903 8 71 11 75
"33605" 0.830586046486854 38 10 64 19
"33606" 1 10 42 18 69
"33607" NA 0 59 0 118
"33608" 0.593918817173237 44 2 95 2
"33609" 1 47 11 85 20
"33610" NA 53 0 77 0
"33611" NA 61 0 115 0
"33612" 0.821963460250419 17 61 9 38
"33613" NA 50 0 56 0
"33614" 1 38 6 94 14
"33615" NA 0 48 0 77
"33616" 0.732736785592323 38 20 60 36
"33617" 0.451889829981615 7 41 18 149
"33618" 0.855168664953142 36 19 59 28
"33619" 0.340673200174665 1 68 3 58
"33620" 0.652859191391409 10 39 15 46
"33621" 1 5 40 8 61
"33622" 1 1 54 1 110
"33623" 0.146428947468186 43 8 66 5
"33624" 1 68 1 53 0
"33625" 0.563251631105626 41 2 63 1
"33626" NA 0 43 0 81
"33627" 0.231049534384328 8 43 30 92
"33628" 1 20 29 38 55
"33629" 0.597965548762447 43 21 65 26
"33630" 0.201996002554801 7 50 4 74
"33631" 0.0803437023452573 42 8 113 8
"33632" 0.314524450985569 5 21 21 48
"33633" 0.142983547951779 6 69 2 88
"33634" NA 0 57 0 114
"33635" 1 21 16 54 41
"33636" 1 11 41 12 48
"33637" 0.243671989228377 69 5 51 8
"33638" 1 1 47 2 56
"33639" 0.0282363161604146 28 11 37 38
"33640" 0.0204019856005567 60 3 67 15
"33641" 0.181519410377991 39 5 108 6
"33642" 0.730721824001737 4 55 4 71
"33643" NA 0 50 0 84
"33644" 0.206974410528213 38 7 53 4
"33645" 0.534920416321984 43 14 71 17
"33646" 0.119578868657374 59 2 75 9
"33647" 0.56676732810937 29 14 56 36
"33648" 0.0771486988295967 20 42 15 66
"33649" NA 46 0 100 1
"33650" 1 14 40 9 24
"33651" 0.521521909601636 2 49 10 131
"33652" NA 0 83 0 73
"33653" 0.412172956592601 1 67 5 108
"33654" 0.523937711249563 38 16 47 14
"33655" 0.62453621935791 2 32 2 56
"33656" 0.017541468283309 53 3 54 14
"33657" 0.0412468025734439 4 41 0 53
"33658" NA 0 34 0 94
"33659" 0.33024910106746 29 17 32 28
"33660" 0.617347968390764 8 50 11 48
"33661" 0.389898508383636 48 12 42 16
"33662" NA 44 0 86 0
"33663" 0.42855998744929 58 15 49 18
"33664" 1 6 23 14 51
"33665" NA 0 61 0 49
"33666" NA 0 36 5 104
"33667" 0.0141789569339732 28 12 27 35
"33668" 0.709568156943009 47 2 73 6
"33669" NA 0 50 0 88
"33670" 0.809783094376305 110 10 83 9
"33671" 0.556690202742295 37 1 121 2
"33672" 0.050653443655828 37 25 71 23
"33673" 1 37 3 45 3
"33674" NA 57 0 57 0
"33675" NA 0 52 0 119
"33676" 0.0521102326111853 16 60 29 52
"33677" NA 0 72 0 52
"33678" 0.00144368856615273 18 32 88 51
"33679" NA 62 0 105 0
"33680" 0.00286375029402831 14 34 32 22
"33681" NA 0 37 0 78
"33682" 1 1 60 1 65
"33683" 0.809945058196794 50 11 39 10
"33684" 0.613163923846531 8 63 10 54
"33685" NA 39 0 113 0
"33686" NA 0 52 0 104
"33687" 0.229761326722346 12 22 46 49
"33688" 0.0415833964075844 7 55 2 78
"33689" 0.85044764798496 33 17 49 29
"33690" 0.37503911670852 58 16 54 9
"33691" 0.01737419540776 18 28 6 33
"33692" 0.00740845672057461 5 63 0 110
"33693" NA 0 42 0 85
"33694" 0.207252570358975 42 8 65 24
"33695" 0.204363638207297 2 62 9 91
"33696" 0.249861801962334 38 12 55 28
"33697" 1 1 57 1 112
"33698" 0.362546212065551 33 35 49 69
"33699" 0.414679400845402 5 66 10 72
"33700" NA 0 55 0 93
"33701" 0.390624963382127 44 6 94 8
"33702" 0.117680376437783 3 72 0 77
"33703" 0.594029957167788 29 28 38 30
"33704" NA 58 0 85 0
"33705" 0.104480758699413 4 37 13 41
"33706" 1 1 40 1 48
"33707" 1 59 1 102 1
"33708" NA 0 53 0 71
"33709" NA 72 0 34 0
"33710" NA 0 65 0 99
"33711" NA 0 62 3 91
"33712" 0.652847550783337 66 12 49 11
"33713" 0.608050933571817 7 40 11 45
"33714" 0.69885142994443 4 48 3 61
"33715" 1 14 31 17 38
"33716" 1 72 1 50 0
"33717" 1 33 14 19 7
"33718" NA 0 55 0 77
"33719" 0.0892059924481286 15 38 16 86
"33720" 0.251466712910372 1 50 6 77
"33721" 0.240217074339467 44 1 62 6
"33722" 0.159807172400474 10 47 24 58
"33723" 0.07338280540243 46 14 53 32
"33724" 0.247455710108132 12 47 24 58
"33725" 0.367174136807899 59 14 33 12
"33726" 0.392857142857142 54 1 85 0
"33727" 0.718244472260575 4 60 4 87
"33728" 0.27816437181454 18 23 16 35
"33729" 0.0434622127246433 50 12 86 7
"33730" 0.340066581652323 40 10 94 14
"33731" 0.0719026884111201 30 16 46 50
"33732" 0.30395801601929 78 3 64 6
"33733" 0.72519977962695 3 45 6 108
"33734" NA 42 0 80 0
"33735" 0.0475475983292129 29 12 65 58
"33736" 1 15 34 38 83
"33737" NA 0 23 0 56
"33738" NA 34 0 43 0
"33739" 0.588248549720707 30 21 41 36
"33740" 0.680710291543945 66 2 66 4
"33741" 0.00160655600009319 9 31 4 97
"33742" NA 0 34 0 47
"33743" 0.366515837104071 44 1 175 1
"33744" 0.429136424816226 4 46 3 76
"33745" 1 5 43 8 63
"33746" NA 47 0 84 2
"33747" NA 0 52 1 91
"33748" NA 0 57 0 54
"33749" 0.0205282741444856 22 20 50 16
"33750" 0.129338860578922 22 3 82 3
"33751" 0.288165565196541 2 40 1 75
"33752" 0.25413374554511 80 8 74 14
"33753" NA 59 0 74 0
"33754" 0.176586353145512 13 35 13 66
"33755" 0.36950852383941 39 12 71 14
"33756" 0.337642262575914 63 3 75 1
"33757" 0.63788510921949 62 2 101 2
"33758" 0.328675355720272 41 25 49 43
"33759" 0.0812669383906521 80 1 97 7
"33760" NA 32 0 64 2
"33761" 1 5 51 5 60
"33762" 0.0927086453860955 37 26 34 43
"33763" NA 31 0 107 0
"33764" 0.103778470368803 19 37 57 63
"33765" 0.858043124879322 27 21 53 38
"33766" 1 1 48 2 100
"33767" 1 41 12 61 17
"33768" 0.221762549675287 23 36 38 37
"33769" 0.233284693271145 2 53 11 109
"33770" NA 0 39 5 114
"33771" 0.115723626675247 34 38 38 23
"33772" 1 40 6 50 8
"33773" 0.45001597084013 41 9 69 10
"33774" 0.173301526577023 25 59 20 76
"33775" 0.862596639579814 33 21 66 38
"33776" 0.166763132713283 36 6 69 4
"33777" 0.27890642691735 31 30 25 38
"33778" NA 42 0 73 0
"33779" NA 0 39 0 132
"33780" 0.779428862074113 27 6 75 13
