"Fisher_pvalue" "genomic_RC_A" "genomic_RC_B" "transcript_RC_A" "transcript_RC_B"
"20789" 1 7 38 6 38
"20790" NA 41 0 34 1
"20791" 1 33 5 32 5
"20792" NA 0 57 0 23
"20793" 0.236267599190819 7 27 1 17
"20794" NA 0 40 0 20
"20795" NA 39 0 31 2
"20796" 1 10 59 7 45
"20797" 0.109030498256563 32 6 34 1
"20798" 1 35 1 21 0
"20799" 1 4 37 5 53
"20800" 0.0677126487233604 8 34 4 56
"20801" 0.141799089344201 1 29 8 40
"20802" 0.077189611860513 12 28 9 55
"20803" NA 34 0 47 0
"20804" 0.441372245155499 15 40 6 28
"20805" NA 41 0 30 0
"20806" 0.384911258638495 26 14 26 22
"20807" NA 41 0 48 1
"20808" NA 38 0 34 0
"20809" 1 1 42 1 31
"20810" 1 4 43 2 30
"20811" 0.163606586071968 37 17 37 8
"20812" 1 34 33 17 17
"20813" NA 0 30 1 31
"20814" NA 63 0 30 1
"20815" NA 27 0 33 3
"20816" 0.705096578662855 41 19 41 23
"20817" 1 46 3 78 6
"20818" NA 0 34 0 34
"20819" 0.0532776994640653 24 37 27 19
"20820" 0.390220217919551 29 1 36 5
"20821" 0.0443546423097702 11 27 16 13
"20822" 0.292513127120238 5 22 5 48
"20823" 0.588373854085809 10 25 8 30
"20824" 0.540452047502654 4 41 8 48
"20825" NA 46 0 41 0
"20826" 0.462549297815596 26 18 20 9
"20827" 0.156826755795507 11 34 9 12
"20828" NA 35 0 18 0
"20829" 0.0282002912500944 52 6 27 11
"20830" 0.658569869711646 50 4 18 2
"20831" NA 55 0 33 0
"20832" NA 0 72 0 31
"20833" NA 0 53 0 41
"20834" NA 50 0 22 0
"20835" 0.0399163079662108 12 30 10 7
"20836" 0.422222222222223 37 1 52 0
"20837" 1 36 2 9 0
"20838" NA 0 44 0 41
"20839" 0.797090825351433 10 51 8 35
"20840" NA 0 42 0 65
"20841" 0.0254905061871121 43 12 15 13
"20842" 1 12 26 7 13
"20843" 0.571010351924594 44 8 50 6
"20844" 1 1 26 1 43
"20845" 1 18 17 29 26
"20846" 1 1 26 1 32
"20847" 0.472543737999804 32 4 21 5
"20848" 0.642359898003348 28 1 41 4
"20849" NA 47 0 26 0
"20850" 0.524597892985782 19 41 16 25
"20851" NA 34 0 31 1
"20852" 0.628309889660844 9 46 12 43
"20853" 1 26 6 40 8
"20854" NA 0 31 0 30
"20855" NA 38 0 33 0
"20856" 0.28589784227025 20 26 24 18
"20857" 0.146759132415053 27 10 20 17
"20858" 0.0245750757856824 36 23 48 11
"20859" NA 0 51 0 19
"20860" NA 0 66 0 26
"20861" NA 0 57 0 26
"20862" 1 1 51 0 48
"20863" NA 0 21 0 94
"20864" 0.399618682773292 23 42 16 20
"20865" 0.423602058472989 35 20 26 21
"20866" 0.686509951973969 3 41 3 28
"20867" 0.727188421616975 51 4 39 4
"20868" 0.770637455965036 7 61 5 54
"20869" 1 1 39 0 36
"20870" NA 47 0 23 0
"20871" NA 0 42 0 27
"20872" NA 0 32 0 24
"20873" 0.637973729716849 46 1 62 3
"20874" 0.666625270676171 29 12 39 21
"20875" NA 0 68 0 36
"20876" NA 65 0 19 0
"20877" 0.110936394214226 15 40 4 31
"20878" 0.205473742706307 42 1 16 2
"20879" 0.796325531092829 16 24 9 17
"20880" 0.0772531043346393 14 45 2 27
"20881" 0.841649834378048 33 31 21 18
"20882" 0.0879300983049658 22 11 30 5
"20883" NA 31 0 46 0
"20884" NA 95 0 28 0
"20885" NA 0 35 0 88
"20886" 0.591104619997702 34 34 31 25
"20887" 1 2 55 1 52
"20888" 0.808406547890551 34 11 30 12
"20889" 1 59 1 44 0
"20890" 0.234007624190046 44 10 15 7
"20891" 0.0688383959520424 37 5 34 14
"20892" NA 0 27 0 49
"20893" 0.201680680088127 34 29 23 32
"20894" 1 28 29 23 23
"20895" 0.270421173343586 26 19 14 5
"20896" 1 41 1 36 0
"20897" 0.560383379968673 11 27 7 12
"20898" NA 0 41 0 16
"20899" 0.156486584701108 47 5 28 0
"20900" NA 0 38 0 27
"20901" 0.817274252818917 17 30 13 20
"20902" 0.602438554108152 14 39 8 17
"20903" 0.189427707458201 17 26 42 38
"20904" NA 45 0 20 0
"20905" 1 21 29 23 34
"20906" NA 26 0 16 0
"20907" 0.0356563422598225 20 32 12 50
"20908" NA 0 69 0 46
"20909" 1 16 40 14 33
"20910" NA 39 0 45 0
"20911" 0.222007965278884 70 7 29 6
"20912" 0.0305125075725035 16 11 39 8
"20913" NA 0 63 0 14
"20914" NA 0 57 0 47
"20915" 1 24 4 62 12
"20916" 0.41207448952119 47 10 23 8
"20917" NA 37 0 56 0
"20918" 1 5 31 5 28
"20919" NA 0 77 0 24
"20920" 0.165061462777259 23 21 22 10
"20921" 0.569591461814365 40 1 28 2
"20922" 0.386768399900281 37 9 54 21
"20923" 0.249096469279955 1 73 2 34
"20924" NA 63 0 24 0
"20925" NA 31 0 17 0
"20926" 0.120586710083958 9 19 10 7
"20927" 1 5 22 11 42
"20928" 0.0852070236717907 24 21 8 18
"20929" 1 64 10 63 9
"20930" NA 0 36 2 55
"20931" 0.035860861682849 21 50 25 25
"20932" NA 39 0 24 0
"20933" 1 4 56 2 30
"20934" 0.609777596822153 14 24 9 22
"20935" NA 0 44 0 38
"20936" 1 4 32 6 52
"20937" NA 51 0 31 0
"20938" 0.418752345134094 10 30 9 17
"20939" NA 0 55 0 63
"20940" 0.0731661981201366 36 7 52 2
"20941" 1 6 25 5 18
"20942" 0.0117093457752229 22 24 37 13
"20943" NA 71 0 35 0
"20944" 0.494900080570762 19 19 24 16
"20945" 0.810385399478003 26 13 29 12
"20946" NA 0 29 0 23
"20947" 0.559879769670801 36 6 29 7
"20948" NA 0 32 0 11
"20949" 0.620244124684843 52 2 29 2
"20950" NA 50 0 49 0
"20951" 0.661098237659901 57 5 32 1
"20952" NA 0 27 0 33
"20953" 0.130574825461522 17 26 25 18
"20954" NA 56 0 42 0
"20955" 0.561788617886179 1 48 2 31
"20956" 1 24 17 17 11
"20957" NA 31 0 25 0
"20958" NA 0 30 1 50
"20959" 0.542635658914729 1 58 1 27
"20960" 1 1 40 0 21
"20961" 0.212927355960683 14 27 27 29
"20962" NA 36 0 36 1
"20963" 1 9 18 11 23
"20964" 0.228703703703704 37 2 42 0
"20965" NA 0 41 0 31
"20966" 0.0195006530320783 45 10 77 4
"20967" NA 37 0 44 0
"20968" NA 0 39 0 31
"20969" NA 0 38 0 62
"20970" NA 49 0 34 0
"20971" 1 34 4 58 8
"20972" NA 49 0 32 0
"20973" NA 0 53 0 56
"20974" 0.512070907158224 16 57 12 32
"20975" 0.129157743869623 17 19 8 21
"20976" 0.796988601768452 49 17 18 7
"20977" 0.447368421052632 33 1 42 0
"20978" NA 57 0 54 0
"20979" 0.224057305508738 26 19 22 27
"20980" NA 0 83 16 59
"20981" 0.794598391658645 45 14 21 8
"20982" 0.206156588634296 33 9 32 3
"20983" NA 0 38 0 70
"20984" 0.0804120923802695 20 21 13 4
"20985" 1 44 2 20 0
"20986" NA 0 38 0 34
"20987" 0.177818419439383 39 6 54 3
"20988" 0.489852956957809 45 4 32 5
"20989" 0.214319734737149 2 39 4 24
"20990" NA 47 0 23 2
"20991" 1 9 24 24 59
"20992" 0.0119955428530424 28 17 25 43
"20993" 0.519191919191919 2 32 0 21
"20994" 0.592565329407435 34 2 41 1
"20995" NA 0 22 0 50
"20996" 1 1 41 0 35
"20997" 1 1 95 0 27
"20998" 0.180023496583972 31 33 30 18
"20999" 0.709331176777462 12 32 2 10
"21000" 0.280594565898544 49 10 23 9
"21001" NA 0 79 0 90
"21002" 1 12 41 4 14
"21003" 1 27 27 13 14
"21004" NA 0 62 1 55
"21005" 0.486217402574188 62 4 42 5
"21006" 0.604715380138393 12 24 9 26
"21007" 0.0835465651540366 9 52 1 38
"21008" 0.246323740781182 11 44 8 15
"21009" NA 0 32 1 49
"21010" NA 50 0 59 0
"21011" 1 5 36 4 24
"21012" NA 0 35 0 43
"21013" 0.42683280635198 18 30 6 18
"21014" NA 66 0 63 0
"21015" 1 1 34 0 15
"21016" NA 71 0 35 0
"21017" 0.467684316684659 26 27 15 10
"21018" 0.0906666605782337 3 60 0 76
"21019" 0.065926517230808 30 9 49 4
"21020" NA 0 60 0 43
"21021" 0.0928692047800083 21 8 24 23
"21022" NA 43 0 21 0
"21023" 0.118219223194391 15 17 33 18
"21024" NA 0 55 0 28
"21025" NA 0 50 0 20
"21026" 1 2 45 3 47
"21027" NA 0 59 0 38
"21028" 1 18 33 7 13
"21029" 0.263344763955623 12 23 23 25
"21030" 1 1 38 1 22
"21031" NA 54 0 35 0
"21032" NA 0 57 0 15
"21033" 0.328129571839575 81 2 37 3
"21034" 0.388144725128263 1 29 4 37
"21035" NA 35 0 13 0
"21036" 0.691678380469187 44 3 31 3
"21037" 1 47 15 24 8
"21038" 0.039241136389185 8 20 18 14
"21039" 1 37 19 22 10
"21040" 0.556727613689639 18 1 60 2
"21041" NA 33 0 15 0
"21042" NA 0 34 0 34
"21043" 1 9 23 20 52
"21044" 1 13 44 3 11
"21045" NA 0 28 0 15
"21046" 0.646614689782289 23 16 26 14
"21047" 1 16 35 19 42
"21048" NA 57 0 52 0
"21049" NA 0 51 0 30
"21050" 0.146233312892118 1 54 3 30
"21051" 0.0410342422964175 10 32 4 48
"21052" 1 1 40 1 44
"21053" 0.803786560488788 54 12 33 9
"21054" 1 49 2 26 1
"21055" 0.611961706674994 7 30 13 40
"21056" 1 26 1 47 2
"21057" 0.319769173760128 45 20 28 19
"21058" 0.612843147578852 40 17 16 9
"21059" NA 34 0 43 0
"21060" NA 50 0 57 2
"21061" 1 82 5 33 1
"21062" 0.633787635261966 12 32 12 25
"21063" 1 38 7 57 11
"21064" NA 0 44 0 29
"21065" NA 0 65 0 27
"21066" NA 52 0 30 0
"21067" NA 0 46 0 33
"21068" 0.173478118245348 47 13 16 1
"21069" 0.140086395791734 15 12 17 5
"21070" 0.438392946551805 18 38 10 13
"21071" 0.437151710412969 20 14 21 9
"21072" 0.187587520071709 4 54 13 70
"21073" 0.780787877951279 18 17 9 11
"21074" 0.22240465191765 6 30 1 25
"21075" NA 0 23 0 53
"21076" NA 41 0 24 0
"21077" 0.149317831157644 51 10 42 3
"21078" NA 0 24 0 42
"21079" 0.533428347198863 14 15 10 6
"21080" 0.13275891773606 7 48 1 39
"21081" 0.0483389516326654 30 28 26 9
"21082" 1 10 17 5 9
"21083" NA 0 62 0 35
"21084" 0.581304771178189 43 1 33 2
"21085" 1 55 1 79 2
"21086" NA 0 43 0 16
"21087" 1 2 36 3 43
"21088" 1 6 66 2 21
"21089" 0.743991948637171 58 11 17 4
"21090" 0.629855025424646 3 43 1 34
"21091" 0.540877914560302 22 25 20 31
"21092" NA 0 44 0 35
"21093" 0.235579935387319 6 59 4 16
"21094" NA 0 51 0 10
"21095" NA 0 54 0 22
"21096" 0.166015129284177 3 53 6 36
"21097" 0.364878048780488 4 59 1 62
"21098" NA 0 70 0 30
"21099" 0.52456033234259 4 34 7 35
"21100" 0.363300004631369 34 4 32 1
"21101" 0.360411885005488 11 51 13 38
"21102" 0.791347215747683 9 31 9 26
"21103" 0.551158216783217 3 44 0 19
"21104" NA 51 0 21 1
"21105" 0.557414891367005 7 31 8 22
"21106" 0.16392729423307 5 56 3 11
"21107" 0.803659426923515 15 34 10 19
"21108" NA 31 0 10 0
"21109" 0.647284206089602 26 5 14 1
"21110" 0.250957356958167 54 5 42 8
"21111" 0.276057365094798 2 40 1 78
"21112" 1 55 1 45 1
"21113" 0.293448081392512 41 12 18 10
"21114" 0.773027115360457 11 38 5 24
"21115" NA 0 49 0 24
"21116" NA 55 0 64 1
"21117" NA 45 0 35 0
"21118" 1 22 18 16 13
"21119" NA 32 0 21 0
"21120" 1 65 1 29 0
"21121" 0.747396686682384 50 5 39 5
"21122" 1 37 4 45 4
"21123" 0.843843426751008 18 46 17 40
"21124" 1 33 1 23 1
"21125" 0.439024390243902 35 1 46 0
"21126" 0.297886431085909 4 38 6 23
"21127" 1 16 30 21 39
"21128" 0.464041262928596 7 31 2 20
"21129" 1 49 5 10 1
"21130" 1 33 2 45 4
"21131" NA 0 45 0 36
"21132" NA 57 0 63 0
"21133" 1 2 73 0 17
"21134" 0.451899243164522 14 25 9 26
"21135" NA 40 0 36 0
"21136" 0.440889921881217 35 10 23 11
"21137" 1 5 57 3 37
"21138" 0.731073350779478 3 27 7 39
"21139" NA 0 47 0 57
"21140" 0.620526968946465 15 62 8 26
"21141" 1 5 59 2 22
"21142" 0.0286386814034894 8 31 1 38
"21143" NA 41 0 30 0
"21144" 0.201829838151419 21 54 15 22
"21145" 0.634695837859042 10 26 14 46
"21146" NA 68 0 29 0
"21147" 0.0034737776661725 23 25 24 5
"21148" NA 0 48 0 76
"21149" 0.00847188121998507 12 61 10 12
"21150" NA 32 0 32 0
"21151" 0.130535838522708 18 17 4 11
"21152" NA 0 63 0 38
"21153" NA 0 65 0 41
"21154" 0.000659543204872752 91 11 13 10
"21155" 0.0993025516676416 53 3 20 5
"21156" NA 0 33 0 39
"21157" 0.0777677228277186 31 32 9 22
"21158" 1 5 30 2 16
"21159" 0.554751307527462 1 73 2 42
"21160" 0.605693389119777 53 2 27 2
"21161" 1 56 9 16 2
"21162" 1 43 1 35 0
"21163" NA 0 46 0 38
"21164" 1 2 77 1 40
"21165" NA 65 0 23 0
"21166" 0.531962025316456 49 2 29 0
"21167" 1 1 39 0 38
"21168" 1 27 10 10 4
"21169" 0.166969228302417 28 16 35 10
"21170" 0.593022809788149 31 29 37 28
"21171" NA 45 0 22 0
"21172" 0.703883513425479 41 3 36 4
"21173" NA 47 0 35 0
"21174" NA 69 0 45 0
"21175" NA 48 0 17 0
"21176" 1 3 21 2 22
"21177" NA 0 34 0 17
"21178" NA 42 0 47 0
"21179" 0.360702443471664 13 15 5 11
"21180" 1 46 1 26 1
"21181" 0.387750983755423 37 4 13 3
"21182" NA 0 44 0 23
"21183" 0.626304842852793 46 3 38 1
"21184" NA 71 0 12 0
"21185" 1 3 59 4 67
"21186" 0.480353105707285 2 23 8 42
"21187" 0.0159859284985085 8 25 31 30
"21188" NA 58 0 30 0
"21189" NA 58 0 52 0
"21190" NA 48 0 50 0
"21191" NA 0 49 0 32
"21192" NA 66 0 50 2
"21193" 0.148371710001029 37 12 36 23
"21194" 0.0164034979633851 40 7 39 22
"21195" 1 18 45 6 17
"21196" 0.15865971493907 46 28 22 6
"21197" NA 0 44 0 35
"21198" NA 0 48 0 46
"21199" 0.398054252211189 53 2 38 4
"21200" 1 5 47 4 42
"21201" NA 0 41 0 39
"21202" 1 52 1 64 1
"21203" 1 12 27 13 29
"21204" NA 39 0 71 0
"21205" 0.378515475666515 7 38 7 22
"21206" NA 57 0 43 0
"21207" 0.226108297393024 58 2 38 4
"21208" 1 61 5 34 2
"21209" 1 2 36 2 54
"21210" 0.134593604762441 29 18 34 39
"21211" NA 53 0 28 0
"21212" 0.279052334465982 17 24 16 38
"21213" NA 54 0 41 0
"21214" NA 36 0 39 0
"21215" 0.537617554858934 59 1 27 1
"21216" 1 37 3 52 5
"21217" NA 41 0 21 0
"21218" 0.626652838994036 24 1 30 3
"21219" 0.568779700036434 4 58 0 22
"21220" 1 39 1 31 0
"21221" 0.251652762096812 5 47 9 39
"21222" NA 0 55 0 24
"21223" 0.64659026883628 11 44 13 40
"21224" 0.570360434661091 36 27 10 5
"21225" 0.370347394540943 4 32 1 28
"21226" 0.148762960365761 17 42 32 44
"21227" NA 0 52 0 35
"21228" 1 4 30 11 78
"21229" 1 7 26 17 57
"21230" 0.285907859078591 48 3 31 0
"21231" NA 0 43 0 30
"21232" NA 41 0 36 0
"21233" NA 0 55 0 25
"21234" 0.829372688803244 21 23 21 20
"21235" 0.827706503411938 14 39 14 46
"21236" 0.227052166514454 47 12 48 21
"21237" 0.310078977893832 23 18 19 8
"21238" 0.248323689127708 25 45 7 24
"21239" 0.0801710757151801 25 17 16 25
"21240" NA 21 0 18 0
"21241" 0.0622586872586873 3 42 0 67
"21242" 0.0819704572225808 15 45 25 36
"21243" 0.241451741455772 61 6 36 8
"21244" NA 0 50 0 44
"21245" 0.245842125772792 47 6 30 8
"21246" 0.779254926048841 16 12 16 9
"21247" NA 0 46 0 46
"21248" 0.701954648853347 22 29 24 38
"21249" 0.679575728039199 25 18 27 24
"21250" NA 0 56 0 25
"21251" 1 37 1 69 1
"21252" NA 0 51 0 58
"21253" NA 0 68 0 33
"21254" 0.409872680448837 1 46 5 74
"21255" 0.000372278660035286 33 9 17 26
"21256" NA 0 64 0 25
"21257" NA 56 0 11 0
"21258" NA 42 0 76 0
"21259" NA 0 50 0 33
"21260" 0.548488241881299 3 60 0 32
"21261" NA 70 0 49 0
"21262" 1 7 40 6 32
"21263" 1 1 52 0 15
"21264" 1 1 41 0 32
"21265" NA 41 0 37 0
"21266" 0.244086046364108 43 1 63 6
"21267" NA 32 0 39 1
"21268" 0.0221384141618424 5 43 14 33
"21269" 1 1 31 0 26
"21270" 1 1 41 2 60
"21271" 0.693025076144663 3 42 4 31
"21272" NA 55 0 39 0
"21273" 0.200387325569253 22 20 16 7
"21274" NA 22 0 29 0
"21275" NA 0 75 0 50
"21276" 0.736118287622916 15 31 3 9
"21277" NA 40 0 30 0
"21278" NA 68 0 55 0
"21279" 0.529557229555813 17 26 6 6
"21280" 1 1 55 1 27
"21281" 1 12 29 14 35
"21282" NA 0 38 0 71
"21283" NA 0 45 0 53
"21284" NA 0 44 2 100
"21285" 1 50 3 15 0
"21286" 1 10 34 11 34
"21287" 1 2 25 6 49
"21288" 0.688260180696118 3 31 3 45
"21289" NA 0 101 0 62
"21290" 0.372173744920681 2 45 3 27
"21291" NA 32 0 42 0
"21292" 0.0589133766714233 4 39 4 8
"21293" 0.181559216386274 19 30 11 8
"21294" 0.334663420096013 44 8 40 3
"21295" 0.419785323778596 39 13 16 9
"21296" 1 34 4 68 9
"21297" 1 9 34 3 15
"21298" 0.660596270038166 20 28 14 26
"21299" 0.360452849385935 16 24 13 32
"21300" 1 46 1 29 0
"21301" NA 0 53 0 20
"21302" 1 45 5 24 3
"21303" 0.834413241076237 26 20 29 19
"21304" 0.114237533803358 4 32 8 21
"21305" NA 28 0 63 8
"21306" NA 52 0 47 0
"21307" NA 0 66 0 48
"21308" 0.752051096750699 39 5 35 6
"21309" 0.436363636363636 1 47 0 62
"21310" 0.00352018362680223 43 11 11 14
"21311" NA 0 28 0 51
"21312" 0.636863708010583 17 29 10 22
"21313" 1 24 25 21 21
"21314" 0.00369612012206775 46 4 21 11
"21315" 1 1 33 1 40
"21316" 1 59 1 39 0
"21317" 1 8 18 12 26
"21318" 0.0655481558280173 9 36 28 47
"21319" 0.832781770704485 27 18 31 18
"21320" NA 67 0 24 0
"21321" NA 0 48 0 61
"21322" 0.256135644991034 31 13 22 16
"21323" 0.122308217107147 32 15 11 12
"21324" 0.030063646915144 15 37 3 32
"21325" 0.000369312149549898 19 52 21 11
"21326" NA 0 54 0 22
"21327" 0.030397869570154 29 4 10 7
"21328" NA 0 46 0 14
"21329" NA 86 0 22 0
"21330" 0.122942514474772 41 1 20 3
"21331" 0.565611439505245 2 44 1 66
"21332" 0.121299854190444 18 24 13 37
"21333" NA 0 38 0 47
"21334" NA 0 39 0 36
"21335" 0.0897119685112683 11 30 15 17
"21336" NA 32 0 31 0
"21337" 0.572866335116789 2 39 2 15
"21338" 1 10 41 9 35
"21339" 0.00130768845427749 7 51 12 14
"21340" 0.267370710473837 6 33 2 33
"21341" 0.130664785752072 37 2 68 0
"21342" 0.734732942937505 5 67 4 42
"21343" 0.213078418989826 55 19 27 16
"21344" 0.830316370240105 19 39 13 32
"21345" 0.000100921652146811 55 1 14 8
"21346" 1 3 48 1 28
"21347" 0.369047619047619 30 1 53 0
"21348" NA 39 0 50 0
"21349" 0.0201686280149576 13 23 13 5
"21350" 0.762266578255209 55 5 53 6
"21351" NA 44 0 33 0
"21352" 0.0659047054559524 52 4 20 6
"21353" 1 7 29 4 18
"21354" NA 41 0 49 0
"21355" 0.638162535479082 10 40 13 39
"21356" 0.493167701863354 34 2 34 0
"21357" 1 23 16 29 22
"21358" NA 0 49 0 72
"21359" 0.220026143718961 53 5 33 7
"21360" 0.0484714709905762 37 3 23 8
"21361" 1 6 54 2 21
"21362" 0.830269485288479 50 26 21 12
"21363" 1 9 28 4 14
"21364" 0.0478172689534117 23 28 35 18
"21365" NA 0 34 0 18
"21366" NA 49 0 14 0
"21367" NA 54 0 42 0
"21368" 0.491459390273899 29 27 17 11
"21369" NA 0 25 0 55
"21370" 0.834503359127414 33 19 33 16
"21371" 0.0322551924503612 10 60 8 14
"21372" NA 54 0 34 0
"21373" 0.00642891046002827 47 15 4 8
"21374" NA 0 65 0 23
"21375" 0.318322229608166 21 29 7 17
"21376" 1 45 16 24 8
"21377" NA 53 0 23 0
"21378" 0.00537216210875797 25 6 26 27
"21379" NA 0 47 0 31
"21380" 0.561103047895501 40 2 63 1
"21381" NA 34 0 40 0
"21382" NA 0 31 0 39
"21383" 1 2 55 0 24
"21384" 1 11 33 3 10
"21385" 1 23 19 32 27
"21386" 0.120942450433315 14 17 40 23
"21387" 0.172293598051511 40 3 29 7
"21388" NA 49 0 22 0
"21389" 0.300511184216868 2 54 7 69
"21390" 1 4 34 3 23
"21391" NA 0 41 0 31
"21392" NA 28 0 58 0
"21393" 0.165455332640793 24 11 33 6
"21394" NA 48 0 30 0
"21395" 0.136612145980831 2 39 6 30
"21396" NA 53 0 26 0
"21397" 1 23 21 20 20
"21398" 0.654524951262003 36 11 39 15
"21399" NA 0 33 0 51
"21400" 0.0667268954901572 39 10 33 2
"21401" 0.261538276622658 32 5 31 10
"21402" 0.547832980972516 56 3 29 0
"21403" 0.551295873937383 3 65 0 38
"21404" 1 3 59 2 33
"21405" 1 1 43 0 22
"21406" 1 3 43 2 43
"21407" NA 33 0 55 1
"21408" 0.665431453632124 6 44 1 20
"21409" NA 0 52 0 29
"21410" NA 40 0 37 0
"21411" 0.238811786611676 18 15 15 23
"21412" NA 0 35 4 43
"21413" NA 34 0 38 0
"21414" 0.188712179134413 25 28 11 23
"21415" NA 0 38 0 40
"21416" NA 58 0 42 0
"21417" NA 0 42 0 59
"21418" NA 51 0 57 0
"21419" 0.556972166269914 2 47 1 79
"21420" 0.548927453797836 9 42 6 19
"21421" 0.0379773701788578 7 26 3 51
"21422" 0.437470198457719 46 5 46 2
"21423" 0.0291153188406236 54 5 22 8
"21424" 0.268964294812945 33 25 27 32
"21425" 0.167331649097762 18 23 5 16
"21426" NA 48 0 72 0
"21427" NA 61 0 43 0
"21428" 0.717822518411313 85 7 45 2
"21429" NA 35 0 23 0
"21430" NA 31 0 49 0
"21431" 0.701599398311304 26 23 28 29
"21432" NA 0 32 0 25
"21433" 0.103085510493803 30 21 17 4
"21434" NA 46 0 13 0
"21435" 0.000331068604998894 9 30 26 15
"21436" NA 0 39 0 52
"21437" 1 39 14 12 4
"21438" 0.587924899514056 17 28 6 14
"21439" 0.770822822069474 53 12 23 4
"21440" 1 1 24 3 37
"21441" 0.140579581346196 21 19 9 18
"21442" 0.181627740908617 19 29 12 8
"21443" 0.701898043800919 25 33 25 27
"21444" 1 35 1 60 1
"21445" NA 0 46 0 51
"21446" 0.0610841553426864 69 3 12 3
"21447" 1 5 33 2 13
"21448" 0.170350449484745 1 28 4 21
"21449" NA 0 27 0 55
"21450" 1 41 6 39 6
"21451" NA 0 54 0 26
"21452" 0.799665978173185 8 42 10 61
"21453" 1 31 5 21 3
"21454" NA 44 0 123 0
"21455" 0.289348173616745 10 46 6 52
"21456" 0.551020408163265 64 2 33 0
"21457" 0.476190476190476 65 1 24 1
"21458" NA 0 35 0 57
"21459" 0.456802025616796 54 7 56 11
"21460" 0.220238540522765 13 2 65 3
"21461" 0.605856932480167 12 30 8 29
"21462" 0.169092628799911 44 4 59 1
"21463" 0.809510414439179 17 19 14 19
"21464" 0.0526869981416073 10 28 2 29
"21465" 0.429697717465724 7 63 1 31
"21466" 1 42 3 42 3
"21467" 0.300786345931557 33 10 20 11
"21468" 0.25292323587558 46 2 39 5
"21469" 0.139312150859843 16 43 12 15
"21470" 1 57 2 46 2
"21471" 0.464075746791899 17 20 17 13
"21472" NA 74 0 30 0
"21473" 0.23923275296441 5 39 2 51
"21474" 0.789089536262517 46 13 21 7
"21475" 0.838815938415436 45 14 67 18
"21476" 0.212405062937018 39 16 27 20
"21477" 0.0932793679778229 10 46 1 26
"21478" NA 0 38 0 43
"21479" NA 0 66 0 22
"21480" NA 41 0 41 0
"21481" 0.718853907461502 5 39 3 35
"21482" NA 52 0 49 0
"21483" NA 36 0 14 0
"21484" NA 0 65 0 33
"21485" 0.650128229447656 14 25 15 35
"21486" 0.435211724763013 38 18 34 23
"21487" 0.76925389620683 18 24 8 8
"21488" 1 35 1 33 0
"21489" 1 1 48 1 28
"21490" 0.610759493670886 40 1 37 2
"21491" 0.375911316555173 14 24 9 8
"21492" 0.00649801317390792 36 4 12 9
"21493" NA 72 0 84 0
"21494" 0.21443235975896 15 13 14 24
"21495" 0.674050285637411 37 6 11 3
"21496" 1 56 1 39 1
"21497" 1 48 3 32 1
"21498" 0.477477477477477 1 52 0 58
"21499" NA 61 0 29 0
"21500" NA 0 49 0 71
"21501" 0.537821166715373 31 12 45 23
"21502" 0.443176057473376 43 3 29 4
"21503" 0.395551161398183 5 49 1 35
"21504" NA 49 0 41 0
"21505" 1 52 6 35 4
"21506" 0.180518958392236 12 40 16 28
"21507" NA 0 29 0 57
"21508" 0.0475855602437881 3 27 0 51
"21509" 1 22 27 10 13
"21510" NA 0 31 0 22
"21511" NA 0 77 0 26
"21512" 0.448438496598418 3 39 4 27
"21513" NA 0 62 0 38
"21514" 0.00687766084096584 1 37 13 44
"21515" 0.664849976558838 36 3 41 2
"21516" NA 56 0 26 0
"21517" 1 2 25 2 22
"21518" 0.492669082516836 65 4 46 5
"21519" NA 0 81 3 72
"21520" 1 2 22 2 18
"21521" 1 33 10 40 11
"21522" NA 43 0 43 0
"21523" 0.803644064200896 10 38 10 48
"21524" NA 0 14 0 38
"21525" 0.109990265161196 18 13 72 24
"21526" 0.495069198184716 4 48 5 35
"21527" 0.371153870894425 1 39 4 44
"21528" 0.567270863738987 7 29 8 49
"21529" NA 0 64 1 43
"21530" 0.211567698442477 43 5 40 1
"21531" 0.153483723586522 77 1 24 2
"21532" NA 0 45 0 17
"21533" NA 69 0 50 0
"21534" 1 31 15 16 7
"21535" 0.52884127891226 13 20 4 10
"21536" NA 37 0 15 0
"21537" 1 29 2 23 1
"21538" NA 48 0 14 0
"21539" 0.33311201412045 22 20 11 18
"21540" NA 38 0 43 0
"21541" 0.028953118451028 17 46 18 18
"21542" 0.366584067507545 38 16 38 10
"21543" 1 5 52 2 26
"21544" 1 7 67 1 17
"21545" NA 0 55 7 25
"21546" 1 48 5 33 3
"21547" 1 49 7 28 4
"21548" 0.588380622762051 61 3 18 2
"21549" 0.678202951547604 4 45 2 44
"21550" 0.64943303229387 46 17 31 9
"21551" 0.495495495495495 1 54 0 56
"21552" 0.740365948672509 5 27 5 21
"21553" NA 0 46 0 58
"21554" 0.80123916399007 23 13 17 11
"21555" 0.4986149228022 20 28 16 16
"21556" NA 0 44 0 23
"21557" NA 54 0 23 0
"21558" 0.617600164792674 13 45 7 33
"21559" NA 0 30 0 23
"21560" NA 51 0 28 0
"21561" NA 0 64 0 44
"21562" 0.274821875440877 18 16 16 7
"21563" 0.0884483330920875 30 17 53 14
"21564" NA 0 27 0 24
"21565" 1 21 27 8 11
"21566" 0.0728195391937119 10 37 8 10
"21567" 0.0463683845333826 4 46 11 34
